customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0013875,1.6251974473216877,0.7643593515293066,0.1764828911797856,0.32258804567638416,0.5779880432314682,0.5831532446370103,0.32293413306626645,0.45142995724670476,0.5586280223981995,1.0,0.0
C0013876,1.7489081061942275,0.42522141870429986,0.46970747603662205,0.818561961009808,0.4768408181228485,0.5573337896627607,0.6464537621320381,0.7404294723279088,2.093310562865292,1.0,0.0
C0013880,0.979189102354843,0.438606812467667,0.6071489758910295,0.47589398038235725,0.5452340094066646,0.6268059595618972,0.6592011921151126,0.3444460580527131,0.5474240025571869,1.0,0.0
C0013881,1.7206280852961444,0.48468230130110335,0.4921683585658286,0.4266161658468601,0.657684037720686,0.8621697971148687,0.6556289289702218,0.4848555486932283,1.776356656163688,1.0,0.0
C0013885,0.9632120722967958,0.7096148477919819,0.07657743864119769,0.12650553628766048,0.4598479094921439,1.4392523357972926,0.27027667734949723,0.7057569189473001,0.6546747346225708,0.5666550919693761,0.5017748410606697
C0013886,1.439477503590309,0.11313805641920328,0.36956924140617187,0.4425089327662812,0.6514084323362216,1.6390044666878323,0.6808071363041537,0.5472201294994428,0.6732508001093278,1.0,0.0
C0013887,2.2686364370391767,0.3972673860593743,0.2602432786242799,0.624097720864406,0.7946933828387409,1.095605387225321,0.6360310950893657,0.8937322411662738,0.6060648511910416,1.0,0.0
C0013889,0.9635720083097957,0.30787672219171125,0.3254733127686246,0.8763519957375033,0.22434920868588917,0.4536719641700635,0.5231670006692324,0.20648640210135072,0.6824287946056417,1.0,0.0
C0013893,1.5239780261036653,0.4794307639191501,0.48227453743801857,0.5440923212092773,0.6193760172156763,0.8542309359204064,0.5040069002361582,0.3887520204147799,1.0234606758378877,1.0,0.0
C0013895,1.490954915662726,0.7888969789905949,0.06298781452538059,0.5682012646886712,0.8393677120145776,1.1034468625790876,0.6764762737290826,0.32092521519252054,0.7960607814897942,1.0,0.0
C0013896,0.6860562738942894,0.11732108368520694,0.7029233609829735,0.3508295847788398,0.4054166754777601,0.6280502088251776,0.13590655146258945,0.7711474473120874,0.3122839795725006,1.0,0.0
C0013900,1.1154117336927067,0.09186764205432132,0.34972682090843066,0.24939504705765683,0.3722528036943503,0.5391853169833742,0.25157534246718416,0.3001528316198031,0.9407449420303966,1.0,0.0
C0013901,0.9801946563346597,0.13065087745640386,0.15758186268253047,0.6661825121801738,0.2500605415643508,1.1280514209753416,0.6850599242521828,0.5938770037424977,0.7912277025521635,1.0,0.0
C0013905,1.5029513572009088,0.7166374561497457,0.09591973938435801,0.5926099829995557,0.41466401721270263,1.657731227035772,0.7939025590025296,0.3766439750354401,0.9864525909184071,1.0,0.0
C0013906,1.1604336019961132,0.5557278621058522,0.06312036260945153,0.5241724188632734,0.30329878540653055,1.1147249085287556,0.30621912366829934,0.46215417477906984,0.638174917610658,1.0,0.0
C0013907,0.9273970512513063,0.3596827569167199,0.5723639444678097,0.42023820067590895,0.4232611790100737,0.7419417381206577,0.7157493048312067,0.15590867960889931,0.35329095655223663,1.0,0.0
C0013908,1.118722316387337,0.1824187480918445,0.3071212605441205,0.5753988272027152,0.47386086697655716,0.4486968137191869,0.7192379549885498,0.2491709311161757,0.3264488662523129,1.0,0.0
C0013915,0.9898219335425004,0.19426407911932742,0.9136856427881428,0.2680420054129645,0.4735166677672735,0.9708932427997193,0.4876720484754883,0.6815929500416978,0.784191588816325,1.0,0.0
C0013916,1.4759488986080922,0.19284825706541667,0.3518106339886459,0.8290252990978016,0.6925541510571982,0.43868701328852017,0.45895602229653876,0.745761064323207,0.3192811041507466,1.0,0.0
C0013917,1.478882900589644,0.6467167740953085,0.14176397335986546,0.663328680830826,0.4337705986885076,1.0461877012031762,0.5448850874257326,0.4109686210422364,0.7264029884479339,1.0,0.0
C0013918,1.157005072082067,0.3027320601550357,0.29169006557095667,0.323802386811679,0.1848763485300875,0.8363467528701097,0.5243894441400652,0.48348105617136955,0.5309400651050263,1.0,0.0
C0013922,1.68819147372075,0.31604952965762073,0.2786753876688969,0.2148197005888215,0.45545979253007135,1.3255994089234842,0.3930279364310495,0.2237471995735576,0.8182954147359105,1.0,0.0
C0013923,1.0094949780780755,0.1458764856642801,0.519254051614232,0.727883242269796,0.2838921690518483,0.6281251929529458,0.5905379687448649,0.6337442341440195,0.6005279997291803,1.0,0.0
C0013926,1.392178366929877,0.5009203565181181,0.733943174933943,0.2768893970852102,0.5946537219852012,0.4905478060974737,0.5815796541803245,0.4873799295115378,0.67980788541937,1.0,0.0
C0013928,1.6256893879083536,0.04316524849952528,0.7601853397824323,0.6895168017252641,0.7838098707562933,0.961807062442926,0.269193220438748,0.45059823986718567,0.9558081722200774,1.0,0.0
C0013929,1.1881915589836867,0.3995603331522156,0.288731426170623,0.45272115086257536,0.4693959679134079,1.086079324821515,0.7704169490992027,0.22721730122589803,0.42609675943973646,1.0,0.0
C0013930,1.0275600328575687,0.18893307605026524,0.3690387497898406,0.5256867737609877,0.46943231947872244,0.7594935313764419,0.20403841695354247,0.45877321351295536,0.5016763389462866,1.0,0.0
C0013931,1.1893960413395226,0.14355863208925937,0.35290554480749853,0.27080346623284657,0.12255420023038341,1.3140109910750903,0.2551582653369873,0.02110670691079306,1.22431970099342,1.0,0.0
C0013935,1.1343921922127846,0.17876685887996496,0.7660348815107199,0.3363513654006953,0.2398312963977896,0.7974089408673078,0.7810703556745898,0.41144297416064696,1.386479064108154,1.0,0.0
C0013936,0.959454511447982,0.3525607981429869,0.29649514252722947,0.5308494055056596,0.7793226281741688,0.49778812623518376,0.43144424775304246,0.7103807575969279,0.25327032132231625,1.0,0.0
C0013937,0.8337542791635996,0.2369382426931049,0.5217579403846907,0.48367224929609887,0.6088363794923376,0.9811794897054132,0.4286282377577805,0.2520455424647309,0.37476037233699433,1.0,0.0
C0013939,1.1571348723660762,0.069841471765813,0.45744471031787387,0.42061003980535183,0.3753596041141031,0.9197733082369224,0.5843020721398202,0.6117264164383803,0.43882407878684127,1.0,0.0
C0013944,0.9562910421182037,0.17676538614730275,0.3830245192146073,0.39301381958685,0.32402864942879606,0.7536568437395189,0.2701303925785942,0.2698005287381589,1.2104621487893645,1.0,0.0
C0013945,0.791375287063676,0.3059343770319706,0.1972204130036819,0.38143467681541476,0.2662303261106847,1.1295576638576332,0.7062453138699061,0.19120066180190454,0.8026078545134205,1.0,0.0
C0013949,1.5833160398948878,0.16711036231745233,0.8217419006054127,0.7028362183579774,0.5131237298731969,0.9457798770517273,0.49834865241335413,0.23385495008202725,0.884166270377533,1.0,0.0
C0013950,0.7235224395346311,0.45535682460692567,0.5008399141535451,0.45610672560311405,0.4322089022773916,1.3447826149652657,0.7981542424042117,0.5122518630807605,0.42977616805973007,1.0,0.0
C0013952,1.5376903761439071,0.2330305515402807,0.393544975116826,0.7764012702214278,0.501047433112888,1.4106885746972433,0.7751769101708357,0.4062269919702018,0.9871063585129306,1.0,0.0
C0013959,1.128203106557521,0.35457640658042194,0.8224366612322326,0.5119922248587989,0.29457596830252647,1.095846077378776,0.5073721634798204,0.7293272287392791,0.5752728696497488,1.0,0.0
C0013960,1.5051118822385545,0.4229797686392534,0.5955365477810773,0.8277546557568565,0.8062107974108029,0.634498871214348,0.3368541685867208,0.21486595535204825,2.5,2.0538645157868967,1.5412582436124778
C0013961,0.9212683115446701,0.07589931434422859,0.7589353951664185,0.5586792555709107,0.211374270986626,1.0551259043070689,0.5937323929888974,0.2335842570057713,0.9227022969573856,1.0,0.0
C0013962,1.2975004122207352,0.7382161657496407,0.19316384583217266,0.5763687199082459,0.23735336951740735,0.7081012603180843,0.6899142043969553,0.40503151262362136,0.3510684459863167,1.0,0.0
C0013964,1.3464047321815291,0.21771129907634626,0.6275995929544089,0.6444644620100323,0.5353878272574001,0.8657279356054407,0.7610270651855706,0.1123284117653528,0.7211352095934986,1.1418042922364007,0.5409643452416946
C0013965,1.355347587213371,0.40212635799433194,0.18430396664346893,0.47466447356480174,0.26627958097182863,1.141274435119166,0.5257149021905618,0.3888126818082294,0.5878856194519033,1.0,0.0
C0013968,1.2083407761889566,0.4135044391914822,0.3600763582817874,0.6324042615439489,0.6229094394223309,1.9148577562993478,0.606707527503888,0.5500873448828099,0.5528623218907788,1.0,0.0
C0013972,0.7819755951461542,0.4523716515351565,0.28605401934166136,0.4048389770754403,0.2564089525325007,0.8124942142705391,0.6381991118898644,0.18205427470702476,0.7669550073513617,1.0,0.0
C0013974,1.5993311431776014,0.45575750597373804,0.19994766187274815,0.5311855229351958,0.35566092774110714,0.9529352531440918,0.7308987033176655,0.39028404443700754,0.8050635337203796,1.0120180869690354,0.5893277403636735
C0013976,1.4735518799455471,0.1774004447580411,0.4504237067447734,0.7245462835716318,0.20599344504266384,1.743215824051172,0.8350878849758603,0.22835472564030582,1.4026443967894926,1.0,0.0
C0013977,0.5994860853241356,0.10168821973127679,0.5725339322412996,0.5192548539333651,0.09374236223653294,0.7355746477418305,0.42119715774829086,0.5030605296945163,0.8141072144230322,1.0,0.0
C0013978,1.0901734581294298,0.30548470077942586,0.40762782696825844,0.21948549752964047,0.4134836795666291,1.095338390143928,0.4526627373346048,0.30093936987170794,0.23869462798432078,1.0,0.0
C0013981,2.3350744030403607,0.15681529121988166,0.7799137022654345,0.31752495032871325,0.4770317748516867,1.5847401960614456,0.7524350640625802,0.36723349600387056,0.6450489989705572,1.0,0.0
C0013983,1.846867652049439,0.4075333049165614,0.3130044178113295,0.641992560618229,0.5040978785741054,0.4126428164816606,0.7625519063229487,0.5839170903662924,0.5610882128661684,1.0,0.0
C0013984,1.1156327898935057,0.34681624070001227,0.1384130240514136,0.5158721684532332,0.16018619531546588,1.0143901177685768,0.6967066393350049,0.37911950289307084,1.827362843899299,1.0,0.0
C0013987,0.763563358910826,0.7946462446959461,0.19661930275783895,0.4293396312481033,0.19359463055173828,0.5614104663214667,0.4026405679364114,0.40402668418140064,0.4815671051515498,1.0,0.0
C0013988,1.3049946321946482,0.60642872414768,0.5209017538266374,0.4111072281245276,0.6007283795621704,0.4769353666225105,0.1791359582346213,0.21482912703360876,0.8972343078105154,1.0,0.0
C0013989,1.2814843702525387,0.8026539283437063,0.38145383750670725,0.28405531725348654,0.598180854042338,2.0743613236288723,0.8687591690866837,0.385395670290063,0.5943912842173578,1.0,0.0
C0013991,1.3147555977289394,0.09025022835286681,0.6796480277523834,0.6728369804640568,0.3726671637649408,0.4066479477733095,0.623797073692106,0.41367932323848944,0.4555100375338831,1.0,0.0
C0013997,1.248523175935923,0.45771626054788217,0.36681876908768063,0.6447717670382774,0.5019261411934605,0.6635685637523515,0.8906241937856267,0.2751365971342382,0.9552122386570276,1.0,0.0
C0014000,1.2712579191481004,0.8254939548839109,0.11954247202841906,0.5844086730269686,0.3992930599688036,1.4960163041988936,0.5939219652780944,0.18383856191882042,0.3065435995456399,1.0,0.0
C0014002,1.6215895429668172,0.5323619463153609,0.30493705686768624,0.7418614936205139,0.6599168962523522,0.8277507682535966,0.6783633592594969,0.21569420829701325,0.7751760031614057,1.0,0.0
C0014003,1.0565628048121292,0.5207818145399663,0.47332037558294454,0.19028462222010611,0.207732577891232,1.604919047523938,0.47007028504481474,0.37674983278039154,1.110847441283798,1.0,0.0
C0014006,1.064660733100942,0.3296765862859109,0.4324681653004474,0.26719834588300767,0.6692025415478928,1.2981524601947085,0.17019804130095512,0.8302132779111613,0.5318952056240653,1.0,0.0
C0014007,0.7035498556665151,0.224922840961857,0.3719604862679847,0.3807896652046527,0.3681578170228606,0.6302336606311842,0.4732169510807868,0.42193600537428605,0.4544207606202179,1.0,0.0
C0014009,1.1863087495470437,0.17892897115371437,0.5526385400023147,0.4367416028182857,0.8456613948496275,0.913983283390148,0.4984933663344167,0.7384442274453956,0.39572355437948475,1.0,0.0
C0014012,1.4093137799332853,0.35604483009197946,0.3488956620758494,0.7666055018852586,0.44052933289057067,1.3470032345009653,0.7719173870607089,0.22793156087840682,0.2961622352358068,1.0,0.0
C0014015,1.0862552270921861,0.057466380062502105,0.5449746534081361,0.5492075805538332,0.549712418421566,0.7008886390766628,0.31444491879264985,0.39242744023206916,0.5095620074063868,1.0,0.0
C0014020,1.5066096343139639,0.6949888545759829,0.24932557577176276,0.6381756169776194,0.5704652808257009,0.7363036618739488,0.24584529238490557,0.2240370123586016,0.41353681623577654,1.0,0.0
C0014022,1.1884528675948265,0.2932916826950334,0.6290456660739098,0.5343666090987302,0.5403294824685163,0.8047908111832575,0.38103886085670813,0.16751847932946085,0.7675960538331488,1.0,0.0
C0014024,1.3585444668183215,0.16176160797897657,0.1460094377381352,0.35255054081799886,0.4833229954788032,2.0622687811546996,0.30653963199256457,0.7683621255431324,2.202402723752932,0.9154802638232076,1.289132501326799
C0014026,0.8020864260415378,0.7238278464797385,0.2567814182061086,0.5852622790440528,0.19471943880361658,0.7238933899777502,0.31938299538291154,0.3851549061138658,1.0113329612582111,1.0,0.0
C0014027,1.3867578609548574,0.3962175827016587,0.389283765603663,0.6800053117037351,0.49659408687939877,0.5248538045534511,0.5614072189067524,0.6703739197248174,0.7309963658717016,1.0,0.0
C0014028,1.2037241668035774,0.861797463082666,0.05299887293009838,0.7754654869412397,0.5403084994018644,0.6384254780449371,0.6585419416975982,0.6709304747822828,0.44684958924899926,1.0,0.0
C0014029,1.2760855464236052,0.6300358840851867,0.10829050583289848,0.4657130730416284,0.3696032381259521,0.8236478831112783,0.4837827066115367,0.6229729905094048,0.8631472274802415,1.0,0.0
C0014034,0.7357814252780678,0.24711381784444983,0.5374425074403547,0.4697137309802179,0.20119502213955998,1.024993824102227,0.2650586386225182,0.48542879946281714,0.7663440333007626,1.0,0.0
C0014035,1.055856167189526,0.6976754561282987,0.05572348635651487,0.7486644408810033,0.8481756222061453,0.46639494722669944,0.7114406910488018,0.9197156834803274,0.34181417772148864,1.0,0.0
C0014036,0.8943739135295227,0.10171578172005591,0.15837651377149267,0.41598070084468886,0.28426871190188946,0.8304719549176578,0.5121551860666149,0.7222641576535581,0.38925685129375875,1.0,0.0
C0014037,1.370398972303441,0.2674577282329702,0.2993844113304128,0.6634861432235386,0.5778922218092701,1.1831207727035402,0.6657316025058659,0.32388754847318313,0.7634922277006047,1.0,0.0
C0014040,2.493209504638183,0.5123340502516067,0.22838152632181227,0.7417227608763521,0.7971238335111115,0.6896885362919947,0.30567070534692764,0.3398802585970893,1.0515366347361823,1.0,0.0
C0014041,0.9815124800229093,0.28730959961521785,0.49184514646593797,0.2877370728429386,0.891849334178326,1.6560896090098434,0.11956186948588701,0.5758682953558535,0.6351059081577412,1.0,0.0
C0014042,1.3498199325297737,0.2794639876918065,0.41741875764319075,0.702696135644092,0.5566832353815424,0.6411727804522139,0.656720803585626,0.7013495932734564,0.8276961310931545,1.0,0.0
C0014045,1.4127095668806446,0.8751294009413952,0.41103419934281266,0.7370072219827235,0.6577454158723258,0.5881087427407152,0.4940353504426102,0.6261190199811281,0.4022592431710602,1.0,0.0
C0014048,1.2663057574318695,0.5648423957565465,0.22729827336949865,0.6241697461819117,0.44106100605993565,1.2473648942673916,0.6817780060291723,0.6590685699630776,0.5833999575215129,1.0,0.0
C0014050,0.9740248374142747,0.1661638517980809,0.4444696235163008,0.8326185746467658,0.43757394145081085,0.671861764159738,0.35629372752321986,0.31258620852088176,0.49674828914663594,1.0,0.0
C0014053,0.6609354256077539,0.3499095412395151,0.19317375740889894,0.3538361351076335,0.340629873520193,0.96002511126703,0.7083518556429518,0.10160726519591368,0.37566443721545034,1.0,0.0
C0014054,1.7862059724761057,0.48160375528592964,0.026741180638886326,0.7385974434385335,0.2436594556421128,0.2611083142423202,0.41845851389920447,0.08160979187821546,0.4105882043128156,1.0,0.0
C0014055,1.1120078104866804,0.5513065119820973,0.2103190976245778,0.21756275093875807,0.788682162900802,0.9653606820760571,0.6758132477316187,0.5149543212304469,0.8788415788454296,1.0,0.0
C0014057,1.8563051698216648,0.6497388875014983,0.3051269124153362,0.5342657244992841,0.8458319225966862,0.9695325169086199,0.6921241384944352,0.6973991220995257,0.7319752884071827,1.0,0.0
C0014058,1.1589148223987908,0.34539926395139037,0.5766045287710359,0.6609604692882816,0.2912232771503478,0.6092683526719241,0.6794057687711083,0.40632741731010824,0.531380845770915,1.0,0.0
C0014060,1.3145344626684512,0.36817003877908805,0.35422588058500754,0.4735947589000646,0.723299907478991,1.0190117669398608,0.41176565768508555,0.4034554640267156,0.21214080997959525,1.0,0.0
C0014061,1.210769160168689,0.09909922208455231,0.6273473887028117,0.7678217012031109,0.4585506803658637,0.9218714340711449,0.6113274334316525,0.6809364525863277,0.8835173652770716,1.0,0.0
C0014067,1.3270255531877055,0.5612089545004945,0.12487243033621992,0.6825418899787788,0.7119345349653684,0.8887630545337015,0.5269343685416279,0.2708244036737915,0.7476802074715879,1.0,0.0
C0014069,1.0999399158995327,0.6408633357839124,0.041595847329948435,0.34582836059416616,0.508095217322208,1.017730296247915,0.7564162815604539,0.31340738438014043,0.28285476157021827,1.0,0.0
C0014070,1.2174331711044382,0.2055966830026828,0.7380647334160921,0.4898183148902545,0.3387418928254816,0.6444052317606282,0.21018300132313933,0.5305754591999478,0.6794660626261834,1.0,0.0
C0014071,1.5612889362228926,0.5165886053448744,0.4109674181458887,0.6906243277287661,0.4155955162530361,1.052679357997985,0.5783278643892886,0.1853336909989067,0.5857529520337964,1.0,0.0
C0014073,1.6597844785058433,0.18870496836240874,0.6559981918902428,0.7509548517126856,0.782214377843504,0.6133830272385061,0.720363568647039,0.4169303095338635,0.40263897616374145,1.0,0.0
C0014075,1.283477103559676,0.2625713164846334,0.5165303990927796,0.2687685960064138,0.708442275546889,1.5527846910164371,0.8193432832200518,0.35939451612849443,0.6217039887511618,1.0,0.0
C0014076,1.3923887926175316,0.8198911342013269,0.11541393466615602,0.3722493646937309,0.7770581924367738,0.4599186020472743,0.41398028512463875,0.7902372311743063,1.3740143083414853,1.9127559072348113,0.8931545784595525
C0014078,1.7274859072913356,0.8892768478027705,0.12477080390372498,0.639168344561546,0.35488703435920044,1.1515508087627164,0.16744568372476498,0.27934155265212174,0.454441937129379,1.0,0.0
C0014080,1.114675853705964,0.09912950199246526,0.7814752989915307,0.5210381509588816,0.28884520670185027,0.8735783907592244,0.3625092221329075,0.19313499038637397,0.47685444052874154,1.0,0.0
C0014084,1.9740732502097613,0.8054580047416188,0.4243520628092324,0.687669738511021,0.9166447204726226,0.6992705110365482,0.1098854683694979,0.4315243973591888,1.1827934356075955,3.913929080087071,0.7948899818060134
C0014085,0.8827776875938995,0.17983862449848903,0.6209334279783386,0.3578854515529211,0.47762792481496286,1.4071470548453044,0.4709201728676605,0.2746461881652361,0.2648896280781511,1.0,0.0
C0014087,1.4550405942541331,0.5959160493607504,0.27816743006068595,0.559086748618304,0.8153306102690734,1.23513629928215,0.45976763331277437,0.8438063387362631,0.35992446443589926,1.0,0.0
C0014088,1.1142839432461333,0.21722624082224054,0.2889577152640294,0.3109142398592441,0.47941427042718976,0.49892857824443765,0.5679619113125538,0.7471302906239569,0.6771654427666439,1.0,0.0
C0014089,1.517303797876382,0.32630988608419786,0.6901966405889962,0.6851815497787183,0.2922683570949855,0.45986771892361705,0.7895351590877763,0.4801483201568901,0.5376502658819597,1.0,0.0
C0014090,0.9805322001515608,0.38016257193041597,0.28169602674617333,0.44400526561411063,0.8546810497109626,0.6835292389967628,0.5811002256819958,0.5264733223683734,0.46168057090853665,1.0,0.0
C0014091,1.63137345673477,0.1594572393973174,0.4594463136002665,0.7978588156221464,0.3401715156046074,0.5248929032176111,0.6900339687616416,0.10428801617441527,0.8034897226828451,1.0,0.0
C0014092,1.422400467003262,0.10199472623918193,0.3800147495215738,0.2806551654396669,0.5557196382405087,1.0747830745605298,0.7294769642578257,0.5245048947507933,1.5474498436321726,1.2692036880449407,0.9796696644527282
C0014093,1.061096599792185,0.20232906588758046,0.304478071100204,0.32437859682536685,0.5984816925534082,0.8687370448090701,0.5736625025898169,0.38662509442317894,0.7809888825840767,1.0,0.0
C0014094,1.4906105092258308,0.45816293757064863,0.290070744085115,0.7948878936486735,0.5922007063092756,0.5028079335295632,0.3535535836975761,0.4107463206381555,0.693298321878224,1.0,0.0
C0014096,1.1501913768746017,0.2965493029238351,0.5143884967818654,0.3223272850581546,0.4858211272360748,0.9937579125620498,0.6808096732285122,0.3207889835512378,0.5782051526037977,1.0,0.0
C0014099,1.0242249468148676,0.13008636135776358,0.8718068382911144,0.26872507157180614,0.709642346924897,1.3108551488932592,0.4868505731157867,0.4014447641321314,1.267491783704635,1.0,0.0
C0014100,1.0989935605818588,0.12712929425991112,0.7654265084688107,0.4709342310868294,0.2242562525830067,0.6156495028165834,0.6277006773337855,0.16482766811300392,1.2698906331417041,1.0,0.0
C0014101,1.5053360423051743,0.4676414596243814,0.6646464385869605,0.371350246925292,0.41124631483422275,1.1720614158120621,0.4643825178915796,0.049616422699187444,1.9217973602202505,1.0,0.0
C0014104,1.021508375033127,0.15214287141258936,0.5119092899366948,0.5883692102244951,0.1273671067748729,1.2675923728953138,0.3228722855411215,0.2576989095190051,0.9761828937980062,1.0,0.0
C0014110,0.6601872903255617,0.08048914306602645,0.3285093636698526,0.352564590371046,0.43634016687421906,0.6660698402517974,0.8102709602699915,0.34556299288544406,0.672490731102506,1.0,0.0
C0014112,0.9663121727837216,0.23084841803969747,0.29523028429568077,0.06850587264806343,0.4428348733446992,1.5916012787083562,0.6114028374755508,0.40547752744446003,0.6383852709964355,1.0,0.0
C0014114,1.1952748889564841,0.7933388624370401,0.22245969093264065,0.41936186646360457,0.5495666619923739,0.7827675250797183,0.8068619574774683,0.2655127271161025,0.7137404250651875,1.0,0.0
C0014115,1.3873413421656535,0.42720423308717215,0.17498080596903284,0.35007150648775653,0.8081240949762325,0.7675037848159028,0.37874868517851346,0.6355355776529874,0.9500221214328405,1.0,0.0
C0014118,2.019363267678179,0.5006353481900593,0.37628883702040533,0.7193546055692148,0.9127098795965572,0.49728510445587815,0.8835931385982044,0.6376099887684775,1.8169606192752767,3.975447188300129,1.1099751984451656
C0014122,1.1727522186232322,0.1633927048331625,0.2828292820711501,0.7573586287393984,0.5457674521110472,0.7645723844889095,0.6714928560424569,0.5365830891460321,0.6249359381117836,1.0,0.0
C0014123,1.0230118854273884,0.41681243074250157,0.7754212416211487,0.05483582918310102,0.6641957629576843,0.9895307548616364,0.630981874562834,0.8253754597343496,0.4225940502274287,1.0,0.0
C0014124,1.8581124064764303,0.24836040139184193,0.4903925719823773,0.6208765300174542,0.7346804271844863,0.6737389337570636,0.4591915076779687,0.7063571680366469,0.9404623418514857,1.0,0.0
C0014129,0.8020992896680659,0.1323287010995512,0.7636073928761137,0.7923199126476845,0.20319198607222572,0.2777291275758168,0.7495276615994093,0.5317325955943342,0.3380789945603325,1.0,0.0
C0014131,0.7091576506417685,0.13851955562681237,0.20673843950019383,0.2909161863500254,0.7099239712467369,0.5773765777635631,0.368922151431181,0.29823891642405,0.3688906089027782,1.0,0.0
C0014134,0.7462932052323732,0.5936875852121768,0.24968887057751132,0.4027616970124727,0.6621939509486606,0.5881624385052618,0.3726515528485305,0.2864713261634481,0.4921217824797512,1.0,0.0
C0014135,1.862769786825233,0.32123907392556217,0.3872917015746975,0.6265680498570311,0.522775686151455,0.9433718040231545,0.191381721324378,0.24810136067151198,0.394393919068181,1.0,0.0
C0014143,1.2031144346309317,0.31142774382535005,0.7273298525878439,0.288907679388228,0.6261002914732515,1.4429734796817182,0.598979051607786,0.8078582010822417,0.9535998346119376,1.0,0.0
C0014146,1.3846109275686154,0.42986651981565416,0.40881622902542797,0.6798518627553242,0.44446740157463155,0.777933875559215,0.694572441786191,0.6788529703584648,1.1796905162565694,1.0,0.0
C0014150,1.609482978880224,0.10303432879590474,0.8426438832810473,0.27839290852450044,0.5660348012419955,1.3770404608121536,0.2857024134522412,0.42012765695112136,0.4820579958012489,1.0,0.0
C0014155,1.8782710440226766,0.61752872755202,0.09853075773477389,0.7243766086736884,0.5252359605758685,1.1175771508975112,0.6861239925969768,0.30477770697978085,0.4591982478026528,1.0,0.0
C0014157,1.4505249550254145,0.08511074241003297,0.6131975031844357,0.7004734023252581,0.6286860791783456,0.8845046852142242,0.34631233024629854,0.1956976504182648,0.4538025604057684,1.0,0.0
C0014158,1.5656997799065178,0.3504334632511954,0.3970004798375526,0.7008823364645155,0.74363942563721,0.7494062405990517,0.7843293593453621,0.27598503049657563,0.5078299138007121,1.8026088527596402,0.4118265240636234
C0014160,1.6349187259067666,0.3896444749366548,0.18235233157128033,0.7738591102307095,0.3758267748277333,1.9008669731847974,0.3167643952564212,0.1947791737427137,0.4682980638251045,1.0,0.0
C0014165,1.6582459397369453,0.3317859789225783,0.4357217339481972,0.7332266055784628,0.4878043414107838,0.5456866119557812,0.5197206161013224,0.4794953550536181,1.302763181484569,1.0,0.0
C0014166,0.49003518699479437,0.512177547694703,0.36735462766031624,0.15823276016275087,0.5803560545293446,1.1981251782290927,0.49416021578098934,0.5388014026335513,0.40001843405100446,1.0,0.0
C0014168,0.9653822930688533,0.4724410265334285,0.3988775034111089,0.3810787425815949,0.4040448561263466,0.8495051184019807,0.5288312627138649,0.10019578670953241,0.6586026525826868,1.0,0.0
C0014170,0.8191382599539903,0.040232530463160894,0.4527672301021336,0.27612915938592203,0.6590746264460291,0.6960246172920528,0.6829233490064165,0.8281580437960149,0.49949356188374194,1.0,0.0
C0014171,0.9914880237924583,0.24057800573678761,0.6033104997053328,0.6490936364526323,0.618958923018468,0.6952814522272979,0.7963355162176214,0.48101633969093427,0.451847871145887,1.0,0.0
C0014172,1.0388807806448808,0.19185712019937395,0.7656684559311331,0.3063502927393379,0.23237743621968224,1.8995607153402294,0.5917983289877489,0.45934479897098557,1.2684340758647419,1.0,0.0
C0014174,1.2005212566222119,0.19140080387263428,0.6569089430120679,0.27844717615318915,0.8016544692403216,1.9598074097483185,0.4018464495897296,0.6577175706064121,0.9626901727983773,1.4726612538709807,0.6772613525227285
C0014176,1.550220125093251,0.2670802984849853,0.6751134944550409,0.5881015230253547,0.5915783795380266,0.7653751926674746,0.710353142069229,0.5569045051584398,0.7903076917128382,1.0,0.0
C0014177,1.1134905122545171,0.4145936986870435,0.4837808901915964,0.07583610249124652,0.4645674947264924,1.0432962244844277,0.4955602283805249,0.15553964816591834,0.7446376293765337,1.0,0.0
C0014179,1.4587994484934301,0.20890423025297125,0.475323518416646,0.811443525996556,0.4682638279858405,0.6976692006621682,0.8644051477427568,0.3033577626514376,0.5495058906158663,1.0,0.0
C0014181,1.450113872072314,0.544119508420194,0.16701266040542426,0.4924066904424358,0.7101713117264018,0.6390011743994191,0.5524625521394371,0.5703457908088754,1.1960036046452762,1.5271832283972984,0.8017864253903205
C0014182,0.9531359692830637,0.42704674653341357,0.24272866830556197,0.7727208067801455,0.4624239317618406,1.2364569333391227,0.6499149182548767,0.7302975059758992,0.5889797567882857,0.5582665172139286,0.46215672005208425
C0014185,1.662215494657561,0.9612045721380938,0.12003806036304654,0.37377507718491304,0.47959101210173477,0.9905772560862396,0.2822221056267332,0.47689763522108336,0.6657828432154608,1.0,0.0
C0014186,0.908965637764483,0.14401500091772895,0.9148980531467718,0.2960270305041973,0.5019151259906793,0.9108803153914737,0.5693482760542349,0.42775724080162786,0.6639128734636911,1.0,0.0
C0014188,1.1605049110302974,0.561723804878991,0.09927432156876087,0.7769217176105769,0.62356453424658,0.5964714742145938,0.36979449770435635,0.5190556869823583,0.7553418627539574,0.9512905182100858,0.5608191849490641
C0014190,0.861132633606316,0.3468015389186053,0.3222720314981024,0.2112106615098213,0.6576666420854136,0.8509747810772601,0.41978984555585974,0.6099539855098445,0.4958710286238602,1.0,0.0
