world_seed,year,branch_id,branch_name,risk_group,structural_six_year_closure_prob,neutral_annual_hazard,customer_pressure,deposit_pressure,transaction_pressure,credit_pressure,cost_pressure,digital_substitution,network_overlap,operational_pressure,local_shock_flag,local_shock_magnitude,macro_growth_factor,credit_cycle_factor,financial_stress_factor,digitalization_factor,systemic_shock,systemic_shock_flag,closure_pressure,closures_before_draw,saturation_multiplier,annual_closure_probability,closure_draw,closed_this_year,closure_reason,branch_status
3165889979,2026,013,Maldonado,B_STRATEGIC,0.006,0.0010025092058050245,0.11565530046486872,-0.1605089181562444,-0.023448828737641148,-0.05338642902408017,-0.06454646489708488,-0.36176569899528493,0.7408969711439833,-0.24406860314288142,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.0622998672108006,2,0.06,5.751206321452688e-05,0.0002715159974355785,False,,OPEN
3165889979,2026,014,Piriápolis,D_VULNERABLE,0.11,0.01923490498096092,0.039234366666193454,-0.7532105750526739,1.1405458603282421,-0.503166259394847,1.0733425663292089,-0.07092515266153016,-0.18750093841255588,0.19592317189518285,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,,2,0.0,0.0,,False,,CLOSED
3165889979,2026,015,Punta del Este,B_STRATEGIC,0.01,0.0016736538523104416,0.281804124450302,0.9428857484095932,-0.4967826755900546,-0.9045931084209002,-0.2489940699891032,-0.12541732590884738,0.810546151223567,1.2074283551335696,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.04235753970599098,2,0.06,0.00010352893746991088,0.4542107567701421,False,,OPEN
3165889979,2026,016,La Paloma,D_VULNERABLE,0.095,0.01649909655059567,0.17560300235552714,-0.4484545741781083,-0.7914996685152796,-0.24080439465126527,0.6791280455390831,-0.08112718743595387,0.12002207513699442,-1.2931726789571114,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.20403629391573605,2,0.06,0.0008546944661165234,0.2608581896127491,False,,OPEN
3165889979,2026,017,Montevideo Centro,A_CORE,0.0015,0.00025015639338155093,-0.11525298790533822,0.2680747568570797,1.1267252433232502,0.7819440096322239,0.19266697703116847,0.7263221643276073,0.11905023507991104,0.3001996316055655,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.41633844635989237,2,0.06,2.0255761273431926e-05,0.7751295803260833,False,,OPEN
3165889979,2026,018,Pando,C_STANDARD,0.05,0.008512444610847103,0.522644877792141,0.7492605036745814,0.13727693890775947,0.3498811156993974,0.9631716897926311,-0.7109578692739145,0.07087975323533666,0.03663614338200791,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.28013439190521366,2,0.06,0.0006248867848240118,0.06113964381571835,False,,OPEN
3165889979,2026,019,WTC,B_STRATEGIC,0.009,0.001505656136097322,-0.021872449124134566,-0.24365263502721052,0.1921417808267529,0.17058109042205555,0.12068549782148674,0.2073643516587358,1.2343586604492343,-0.34003162752106947,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.09779727987261205,2,0.06,9.692983611552974e-05,0.9330122904134723,False,,OPEN
3165889979,2026,020,Canelones,B_STRATEGIC,0.01,0.0016736538523104416,-0.4503373009312698,-1.0287466395383196,-0.20094997994022087,-0.006245086388800142,-0.33830637294079785,-0.37662422267064233,1.0688796189169363,0.5182425110945517,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.2524923626956954,2,0.06,8.372680967677986e-05,0.8457152235766666,False,,OPEN
3165889979,2026,021,Durazno,C_STANDARD,0.03,0.005063670756198957,-0.1083785256507617,-0.7065855181771992,-0.0915198047801169,0.45792611947899114,-0.9288436682061101,0.5628012869507473,-0.2195613932716343,-0.3671750096715817,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.2267208850310195,2,0.06,0.00025806130969805113,0.2495184580924873,False,,OPEN
3165889979,2026,022,Rivera,B_STRATEGIC,0.012,0.002010073962457337,0.09404940647218658,0.049678081245444705,-0.2335371559300595,-0.6621398346674379,-0.27362861943451605,0.4227346042652425,-0.1911389624953633,-0.9165594770479133,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.20373951834723186,2,0.06,0.00010414911055671055,0.056428474766805015,False,,OPEN
3165889979,2026,023,Las Piedras,C_STANDARD,0.042,0.007125740823183402,-1.0771442794997141,0.9572464700779384,0.4700232942101045,-0.6938746320990538,-0.6226840296952264,-0.0559489617888507,0.14931671029968485,0.0627848591478765,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.1390000361577653,2,0.06,0.0003868272581927181,0.8872453937816929,False,,OPEN
3165889979,2026,024,Tacuarembó,B_STRATEGIC,0.013,0.0021784968818643335,0.1284168757065289,-0.07666365926744145,-0.715103364855324,0.598429846561678,0.8565268467185967,0.24456709667685064,-0.4095581658292149,-1.231598125096179,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.022041289264679974,2,0.06,0.00012865185649410627,0.7587218246566126,False,,OPEN
3165889979,2026,025,Prado,C_STANDARD,0.048,0.008164859015498682,0.46311228533291393,0.36880165206752613,-0.09736269807170692,-0.40392183644130153,-0.05263889647367237,-0.35314040240983574,0.4329999834714119,0.8606444677577798,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.06481188047688269,2,0.06,0.0005132938948154964,0.6499199350821747,False,,OPEN
3165889979,2026,026,Carrasco,C_STANDARD,0.035,0.005920268673714868,1.6217875708723688,-0.3409530805118255,0.453076728440659,0.30278054871694243,0.34576652140495956,0.7476030232918617,0.1048480022297471,0.39497251897415736,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.45062732832459484,2,0.06,0.0004913604981718988,0.5554051588105771,False,,OPEN
3165889979,2026,027,Colonia del Sacramento,B_STRATEGIC,0.01,0.0016736538523104416,-0.13283677149594242,-0.39419034703233996,0.12828891241155882,-0.40020067975917634,1.0018070217622963,0.032306861545890436,-0.6033455939703614,-0.8864411630923236,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.0933751262821835,2,0.06,9.388997736565905e-05,0.6128431561859929,False,,OPEN
3165889979,2026,028,Ciudad de la Costa,C_STANDARD,0.045,0.007644619866971847,1.2183422192145514,0.0743702567833831,0.013207782234286009,-0.24195636620683847,-0.1501955740109545,0.3530090250068615,0.8871125924774994,0.26047708918905504,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.23953053517959025,2,0.06,0.0005450124631710487,0.32123670692390793,False,,OPEN
3165889979,2026,029,Florida,C_STANDARD,0.03,0.005063670756198957,0.49593069664128875,0.0006572502107636824,0.6202822310949484,0.20388270339776482,0.5911379194308295,-0.20002319733091295,-0.47502983037188107,-0.05826461512012504,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.19110517473844074,2,0.06,0.00034863723983407296,0.17627584347820746,False,,OPEN
3165889979,2026,030,San José de Mayo,C_STANDARD,0.028,0.00472206159867683,-0.3264284636810999,-0.3408255097872551,0.13295914667690528,0.29004957419794164,0.6264239241764119,0.2568945560608832,-0.06233513205186281,0.12436152956808802,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.05336125154794296,2,0.06,0.0002944208325103982,0.42940103052902046,False,,OPEN
3165889979,2026,031,Mercedes,B_STRATEGIC,0.011,0.0018417930403104021,-1.2078171110599407,0.5221906275067298,-0.48408450099816824,-0.8259114744826749,0.9276065257998583,-0.843235220130677,1.3234613278207608,-0.46128450824341105,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.18263465438163595,2,0.06,9.689105341560654e-05,0.12564067795886236,False,,OPEN
3165889979,2026,032,Salto,B_STRATEGIC,0.008,0.0013377996300605322,0.15426640934007327,-0.30567594194955094,-0.6489659498357054,-0.8005520943409361,-0.8109589503991059,0.4225079358232107,-0.14853665752241926,0.4331566782466791,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.3144273318784031,2,0.06,6.400640013336031e-05,0.13257992864521095,False,,OPEN
3165889979,2026,033,Trinidad,C_STANDARD,0.038,0.006436004347869617,0.6747140147492007,-0.448677562126337,1.1593763109268158,-0.4890555585504119,-0.4340635210179463,-1.2227101114160948,0.9405682158639251,-0.3851600229208841,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.00409693363027424,2,0.06,0.00038730103509925976,0.643131600301031,False,,OPEN
3165889979,2026,034,Paysandú,B_STRATEGIC,0.009,0.001505656136097322,0.14520229830781683,0.06789405088374587,0.024306124827702343,-0.7988627114208486,0.6116080249694456,-1.0373411227684044,0.21346505952159256,-0.3597527944406265,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.13268760261148324,2,0.06,8.210823060136895e-05,0.8613699450091433,False,,OPEN
3165889979,2026,035,Fray Bentos,C_STANDARD,0.032,0.0054058673761743226,0.18739800336143575,-0.9278712683018183,-0.9473040531351369,-0.289250681883117,0.5584858598713484,0.07237706542049427,0.17407184416293325,0.031052017765469786,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.22486387553709555,2,0.06,0.00027586937830485157,0.0543233141129954,False,,OPEN
3165889979,2026,036,Artigas,C_STANDARD,0.04,0.006780573220505293,0.5330153830112486,-0.6970725123281722,-0.10676878203498413,0.13647081006077566,0.17348615058061212,-0.14690388450597902,-0.6570847219766791,0.8906211813587154,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,-0.037118221857449105,2,0.06,0.00039610569676408496,0.6318973327641682,False,,OPEN
3165889979,2026,037,Colón,D_VULNERABLE,0.08,0.013800818181815777,0.3165311269180394,0.3719956723661935,-0.5521212900631697,0.5632589742016085,-0.5313598953746214,0.6754042235871008,1.5698199115458709,0.26708365350869934,False,0.0,-0.8149538387541356,-0.3741866802099375,-0.3587734322788812,0.0735543212133899,0.0,False,0.18303814872807656,2,0.06,0.0009446929067223685,0.034001385340325485,False,,OPEN
