customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0016957,1.2345902981742387,0.17306109213155751,0.5186950838946321,0.08318174043767623,0.5580624384041523,0.8729398030951876,0.40530342399137687,0.09568371568507461,1.4383920652581126,1.0,0.0
C0016990,1.0346925556556845,0.7191571912152797,0.6990036941117219,0.501121869696132,0.29034801501258256,1.2649131789244965,0.7182643079851802,0.47817843545861266,0.41436999306754746,1.0,0.0
C0017019,2.1407948309100715,0.3986899948602174,0.22589556404826378,0.4587205161782965,0.3199792152344916,1.2480806119080727,0.650067821675985,0.18380110791590845,1.2894990931102044,1.3941857130907112,0.8501256675248998
C0017096,1.5928785811494879,0.3205975948564172,0.19264120214309177,0.5976532152472153,0.46583163597481947,0.7614150932922051,0.48491329889460594,0.2761971038910155,0.6927095900011918,1.0,0.0
C0017173,2.205056219855254,0.683094651970328,0.38503599030731395,0.7682037423636504,0.8152474662884016,0.7529141230813554,0.6075519731616363,0.7783135626084321,0.8486382434596713,1.0,0.0
C0017186,0.707003822681869,0.06168768405052824,0.7975637434852944,0.29646683200056895,0.462208727985945,0.769362205755431,0.4150436903365491,0.46688988457895164,0.7104842728446803,1.0,0.0
C0017197,1.2440036213823267,0.6515242598643275,0.42516483163828417,0.7360847501743761,0.6848496868186258,1.3034285943938402,0.8464690307034217,0.6216390092290843,0.6936156714935967,1.0,0.0
C0017200,0.9457810475035917,0.6030584288933253,0.26311746742897957,0.4016549250818562,0.3011673609515345,0.8941669505412309,0.7038423417039901,0.6981731150937817,0.6293333126735041,1.0,0.0
C0017393,1.1555003590031327,0.13262222978095184,0.7378853990960512,0.4115658407466701,0.42875866695664094,1.6750791574865682,0.41890513921633477,0.32353642862227616,0.53972327511125,1.0,0.0
C0017406,1.6123070176689132,0.6851960335018629,0.1576322246530638,0.5087709358967915,0.8258772470811729,0.8571379987984573,0.6660479881917455,0.6329790464802822,0.26813228451072935,1.0,0.0
C0017517,0.9500419056842438,0.09213164413281179,0.3298125475412046,0.24274552456884022,0.5539909012825723,0.8590827169704632,0.6913093058811517,0.5976395293427571,1.1331357963611233,0.6493621364323244,0.7688106639370463
C0017656,2.089825754570631,0.3433469590905656,0.5058911150674686,0.7334092558682782,0.662665035122807,0.5828764599687586,0.4646937453322445,0.6974280879631548,0.7717792321265522,1.0,0.0
C0017667,0.8432939062490278,0.23781325564696496,0.6353466265369753,0.4721109688362946,0.5431089882211729,0.3589326247753407,0.760690835578155,0.2781005450368188,0.5677540072707375,1.0,0.0
C0017737,2.371608334290341,0.1385372418344471,0.8251996048676106,0.5763241281293149,0.7457602236148068,0.9864670627117285,0.491090163870469,0.3663271419664863,0.6472946336051087,1.0,0.0
C0017760,1.348826474896333,0.5846406950471085,0.6861272823764769,0.46311744962640816,0.7475671738717552,1.1898642205134542,0.5198130162002852,0.1609532393615531,0.5438578102496099,1.0,0.0
C0017772,0.8223623675330266,0.10870809783888208,0.297309574435828,0.47985092458612866,0.4133476200922739,0.9187089016802577,0.6628579971289269,0.3071950153631803,0.3719983047797779,1.0,0.0
C0017809,1.1939242889620094,0.2131211105525241,0.6535223219036762,0.6434480324253791,0.5629384789617655,1.2442475816749894,0.7865656921689944,0.48916655283047233,0.5907387785233865,1.0,0.0
C0017824,0.9816625317812895,0.08834405410576214,0.7475835061193224,0.6217308770497285,0.24564818103780067,1.0393327405987984,0.694785670054349,0.2665775888030139,0.7888144893837882,1.0,0.0
C0017858,1.3374200192861823,0.3241787693021885,0.25918609103006135,0.4903925822587514,0.43866054932896814,0.46843941777342357,0.42028241691251644,0.5686901155709497,0.348737349303489,1.0,0.0
C0017868,0.9549487483098462,0.4267993388271733,0.1090547774430772,0.419830130982581,0.28059435642300373,0.7362120281943035,0.6241163113607051,0.4796447245396061,0.719794241106136,1.0,0.0
C0017871,1.1284831007635014,0.3475502873992457,0.6057145067183116,0.3115101718024018,0.6535018116707946,0.976366041983873,0.2730328230323521,0.30973164832112304,0.3247026694712209,1.0,0.0
C0017994,0.9821737772415114,0.1656360569185943,0.42618305994106803,0.26383126148814745,0.6103462817460548,0.9791039697672567,0.3737964503133353,0.32799880607316995,1.122853557135317,1.0,0.0
C0018103,1.1341997797797196,0.3775037230042568,0.5659991890405435,0.7098538604969364,0.3489556217374645,1.3292005717067947,0.5919722268161333,0.825485122732793,0.7554491449015873,1.0,0.0
C0018129,1.3681971887948658,0.3771806325243925,0.318525515418569,0.46642287484626715,0.5185019522699992,0.9767511373080829,0.7124880618276519,0.5663767730583588,0.7876068719179181,1.0,0.0
C0018152,1.1420818680147344,0.6698918969489333,0.0925531990304816,0.3536569794588502,0.35751605929006125,1.2533184329331115,0.565720184949744,0.47625304066487406,0.8356245275568798,1.0,0.0
C0018217,0.62034256923649,0.10389413566598854,0.45976220172787413,0.5882070776177352,0.18103341900921635,1.2240637432918744,0.8760871985385449,0.4490100942455664,0.42342601436446814,1.0,0.0
C0018244,1.047167198173873,0.3743998115270511,0.28914642348883557,0.34543119188319044,0.6998534421856861,1.3404132394805035,0.7115782188972564,0.288593959106023,0.9423765337147321,1.0,0.0
C0018276,1.205652776921994,0.11345094176519832,0.7986020825670945,0.8294526382858707,0.45446711059086614,0.9288986318482939,0.6555140803339802,0.7285817678146019,0.6088950551235766,1.0,0.0
C0018279,1.110735514974846,0.07955878817325047,0.6921866062649128,0.8060317780859924,0.5460074676644249,0.7378862696235161,0.6701988819464921,0.5456124825655644,0.8359008185617959,1.0,0.0
C0018336,1.1628123364798775,0.7781651394798125,0.27247893140693596,0.41515876488212883,0.7553743101003161,0.46239187612463034,0.3844491458937265,0.42092824536247264,0.8615454264923019,1.0,0.0
C0018397,0.90161331972917,0.5087911440177398,0.42872674652516807,0.6095081083394668,0.6040397981763718,0.46756417096488734,0.3272300948157804,0.5767860047567586,0.8777282816289975,1.0,0.0
C0018415,1.0514696759565207,0.3413868312363905,0.5465536639094472,0.599606001327954,0.3229560328988204,1.2326297201777479,0.28240516715077546,0.26643820077858443,0.2947325056211639,1.0,0.0
C0018496,1.2008796006009226,0.5092917811792758,0.43771381688132444,0.4678446180319507,0.5974370878455602,0.9139827990231225,0.5865916590738297,0.5678034884089009,0.8553412860121932,1.0,0.0
C0018573,0.9877450375657083,0.42218103346550345,0.6265635178932398,0.6458871482714745,0.16302047294292246,1.045677000404974,0.354601339855545,0.5530385811726239,0.28236107479471845,1.0,0.0
C0018581,0.7596334885939944,0.21666089230892868,0.429708534574747,0.646839239300735,0.2223228490036941,0.971522204315399,0.4137607729802118,0.5418964284363613,0.6937066449277496,1.0,0.0
C0018635,1.4376521608107544,0.48343393421901193,0.268552972197695,0.7570107881271076,0.7478556819720745,0.5039625256822642,0.6938736922581665,0.3835739764587987,1.1082054671758277,1.0,0.0
C0018665,1.4433122338940776,0.25238639051293404,0.429541213386853,0.34112443651253743,0.7866051101920816,0.6560116425996257,0.6022140235709599,0.5739623954056603,1.1206579483525825,1.0,0.0
C0018794,1.5898382277307328,0.16534530197881872,0.8329626027806247,0.4264389106962348,0.8908201047430181,0.6890822558808286,0.7050117810157357,0.9356709258065118,1.2226602823229753,1.0,0.0
C0018803,1.5921817657351076,0.6259549227737621,0.2385198530657756,0.5115146488314787,0.45217712628295437,0.8218686397744791,0.25532136051928894,0.2717578936505063,1.1347208801911646,1.0,0.0
C0018830,1.5033868034983648,0.2419918531755197,0.9045451630285054,0.5840013792685657,0.5602890409980587,0.5738413110841929,0.5280958854568021,0.7418554615806074,0.8335890085806501,1.382193645834331,0.605505794067868
C0018964,1.2795930505441857,0.3807378670686307,0.2739651004199512,0.3376038562314379,0.3991797947677314,0.48426689456278676,0.22371087807417167,0.36745936783917804,0.8166163026279493,1.0,0.0
C0019086,0.9572264170760241,0.23643541217079864,0.48371128907415434,0.3196325902511324,0.6683699395536797,1.1363681744900402,0.7480306850900249,0.2945129478331815,0.6839119479967057,0.7905121883642147,0.5191189851583904
C0019102,1.3092434261528267,0.44754119068538345,0.314035357790739,0.3613781503705872,0.20564661590698466,1.3623202290649803,0.82353437261011,0.14872248445073769,1.058625040838837,1.0,0.0
C0019189,1.3472422669146311,0.36961880940215125,0.5729835241186302,0.4860174285785902,0.46707254712628193,1.6872753000324854,0.7977377465727451,0.81125977403063,0.5697605635397383,1.0,0.0
C0019385,1.5087525368220107,0.7276309889282022,0.22242209096936477,0.5873693460615369,0.48843072086735034,1.125013871972183,0.5801310414931513,0.38792282167604436,0.7700454754130419,1.0,0.0
C0019441,0.7998747665853991,0.4386164053394108,0.19700899131544106,0.30493280290422653,0.1109862498736203,0.4853424233678949,0.432662489212066,0.39001498718209043,0.8724179265882628,1.0,0.0
C0019462,0.8449304996797442,0.34894539169337613,0.49205598208322754,0.25906121547995253,0.5119745294426916,1.4684134924708023,0.43161060560259923,0.20942719762354284,0.7743382493832036,1.0,0.0
C0019467,1.316951178227106,0.5025043905885593,0.11458656381330365,0.7604070423258988,0.640745624990856,0.47771978851112085,0.16152209504254256,0.5225505068879934,0.6710012064083989,1.0,0.0
C0019496,0.8051677773546076,0.3730832240505869,0.5724035766026505,0.36640576621068827,0.40627494717672585,0.4020803872883892,0.7493220217764638,0.4763555549198766,2.0499346407819847,1.0,0.0
C0019545,1.4080346233772152,0.317125820451561,0.5330421680071022,0.32913278351736247,0.5965047020488529,0.7969407906775023,0.7302363662007871,0.5611644820178247,0.7310213183980626,1.0,0.0
C0019554,1.7865632597372687,0.16966262780613534,0.8795282586678183,0.5259430738208418,0.6699662729578233,0.9582197036647795,0.26084337423063186,0.22189416285537858,0.3388621711935984,1.0,0.0
C0019573,0.9400431849980209,0.2507071624616609,0.6518901135581548,0.44122076541789107,0.4870306865459673,0.25,0.5206792203984266,0.22812241776833664,1.3047657553921344,1.0,0.0
C0019609,1.3100103569321289,0.40955865707239236,0.5411364393346234,0.37600099235813805,0.5013924281016414,0.600730625127631,0.25020269786525684,0.5490835486554289,0.7062252808023373,1.0,0.0
C0019646,1.1067519957346517,0.4336916063725691,0.04863300438313951,0.8028801516239694,0.6867292356922892,0.7960906651025487,0.49155227449775507,0.2691496359292983,1.1679845058492409,1.0,0.0
C0019845,0.884818825853788,0.4843736306789731,0.3436032846442266,0.29882822787542695,0.4249233955257536,1.0095599638775923,0.564909519175038,0.7851718218760391,1.0149406725471342,1.0,0.0
C0019864,1.3463919545686414,0.20690724004112587,0.7159528332163424,0.7287129368605607,0.766945676149284,1.1539942096509261,0.5606763348054136,0.7831469122703392,0.5692962558979265,1.0,0.0
C0019904,1.830374550636938,0.35509483542418063,0.6773159434197514,0.7345054682653677,0.7042602232158367,0.9181997619651339,0.6638616163465072,0.4404590670824485,0.7861517098335445,1.0,0.0
