branch_world_seed,bank_world_seed,year,branch_id,branch_name,risk_group,structural_six_year_closure_prob,neutral_annual_hazard,customer_pressure,deposit_pressure,transaction_pressure,credit_pressure,cost_pressure,digital_substitution,network_overlap,operational_pressure,local_shock_flag,local_shock_magnitude,macro_growth_factor,credit_cycle_factor,financial_stress_factor,digitalization_factor,systemic_shock,systemic_shock_flag,closure_pressure,closures_before_draw,saturation_multiplier,annual_closure_probability,closure_draw,closed_this_year,closure_reason
20260901,1146763347,2026,012,Minas,B_STRATEGIC,0.012,0.002010073962457337,-0.1334063397075222,0.5802972606508974,0.1763846236601346,-0.7730962990114226,-0.43586735808314314,0.6798738031971169,-1.5932359507339904,0.17595737593705757,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.05997976082459269,0,1.0,0.0019251157404525478,0.4202740205655371,False,
20260901,1146763347,2026,013,Maldonado,B_STRATEGIC,0.006,0.0010025092058050245,0.22158656123452308,1.1712485409969495,-0.18625515319468003,-0.6744606146540383,-0.2848241626270315,-0.5253680578638092,0.20699257942401417,0.1265435370028425,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.0026822327576392895,0,1.0,0.0010005750206798713,0.13807367384311997,False,
20260901,1146763347,2026,014,Piriápolis,D_VULNERABLE,0.11,0.01923490498096092,0.3243676207072857,-0.7042612948842851,-0.3064113365222355,0.8142609424718975,-0.7847377130138717,0.06065015972567217,0.4150197537735369,0.720333152480229,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.038073814586579297,0,1.0,0.018714777450592076,0.05875771638550853,False,
20260901,1146763347,2026,015,Punta del Este,B_STRATEGIC,0.01,0.0016736538523104416,-0.1599269526452503,0.1638770081994605,0.4726822014711746,-0.6810110125586943,1.0507950777350439,-0.9453321419263577,-0.0007512279639985547,0.1734595580973745,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.04690384096576452,0,1.0,0.001731139630168162,0.24158460965055772,False,
20260901,1146763347,2026,016,La Paloma,D_VULNERABLE,0.095,0.01649909655059567,-0.1700027101122076,0.5352123549385615,-0.10219245342527677,0.34147711343252096,-0.04260679797746936,-0.21373997040893317,-0.27721629372797346,0.03386490527222466,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.014241257942079633,0,1.0,0.016669143748332435,0.5759169235130572,False,
20260901,1146763347,2026,017,Montevideo Centro,A_CORE,0.0015,0.00025015639338155093,0.8519719220149715,0.6709700839474351,0.2795592660005525,0.7274567416180366,-0.43819276168243426,-0.7969196823920033,1.7514200516462162,-0.6994925104092584,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.2793953110455698,0,1.0,0.00030589775733138577,0.2001568511514371,False,
20260901,1146763347,2026,018,Pando,C_STANDARD,0.05,0.008512444610847103,1.034449380272183,-0.6924965012485933,0.008549934126985357,-1.5963032084473978,-0.5109011906698591,0.04332996551974999,0.8356798173344312,-0.5732102666569463,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.11198055583694748,0,1.0,0.007853059212291003,0.3602536073106689,False,
20260901,1146763347,2026,019,WTC,B_STRATEGIC,0.009,0.001505656136097322,0.2660771716341916,0.14935746934345429,-0.08614961777990378,-0.6328681609450062,-0.04724030665723111,-0.7711164683344632,0.89870416685754,0.2762780157737204,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.04509824611594743,0,1.0,0.0014575515928800919,0.1969486889632842,False,
20260901,1146763347,2026,020,Canelones,B_STRATEGIC,0.01,0.0016736538523104416,-0.34129025097755883,0.013291274123427982,0.8423481704447582,0.9245593030388184,-0.7762279701800998,-0.331967080246213,1.354800279391978,1.067104453644815,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.22467860953362923,0,1.0,0.001967527681844146,0.4908327545800599,False,
20260901,1146763347,2026,021,Durazno,C_STANDARD,0.03,0.005063670756198957,0.5671565523146604,0.24491244829931164,0.1881813890777878,-0.6704702832883839,-0.6835871770901525,0.06248264030019712,-0.9791818082792638,-0.8538293732013488,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.16919315824343292,0,1.0,0.0044829109105456256,0.6963475057517142,False,
20260901,1146763347,2026,022,Rivera,B_STRATEGIC,0.012,0.002010073962457337,-0.20386267562231505,-1.3356959395889565,1.137690449253177,-1.057519427802288,0.179219152271952,0.18359008693983814,-0.21032124758132809,0.7368396182533696,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.020451293712722925,0,1.0,0.001980692611175239,0.41654019460793135,False,
20260901,1146763347,2026,023,Las Piedras,C_STANDARD,0.042,0.007125740823183402,-0.09176154944049195,1.4380349031508959,-0.4995440121867227,0.11092402161261422,0.35795955316989037,0.21271383001348212,0.5927406921386562,0.8997303995084294,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.2986230049733877,0,1.0,0.008835010193320728,0.8986218461261496,False,
20260901,1146763347,2026,024,Tacuarembó,B_STRATEGIC,0.013,0.0021784968818643335,-0.5682287993428817,0.346938060346267,-0.6046808984344852,-0.2642395800119155,0.423474807942844,0.12481994257800866,0.1244545309503527,-0.02591804377732948,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.0914718055630632,0,1.0,0.002039644310888717,0.852589824094419,False,
20260901,1146763347,2026,025,Prado,C_STANDARD,0.048,0.008164859015498682,0.5768619064334575,0.698968446586832,-1.002220604147745,-0.02018011255054475,0.4194207876587285,-0.06465221090075957,0.9773900458441893,-0.4181154323844834,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.1090952057352304,0,1.0,0.008832057566596515,0.9628467559131207,False,
20260901,1146763347,2026,026,Carrasco,C_STANDARD,0.035,0.005920268673714868,-0.7094432847903112,0.307416778488236,-0.47334805452612044,0.24747877326390647,-0.06761341803448453,0.6387940429431279,-0.5900763419490286,-0.8915508631708604,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.16419728102506395,0,1.0,0.005260151294776721,0.14264901434662702,False,
20260901,1146763347,2026,027,Colonia del Sacramento,B_STRATEGIC,0.01,0.0016736538523104416,0.049107537077489244,1.041109412803602,1.100570504305423,0.11337091952515732,0.2815601817361551,0.9421561975310769,0.4895100178644837,0.7124318514749566,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.5912007209384079,0,1.0,0.0025617066357713383,0.26363994893054743,False,
20260901,1146763347,2026,028,Ciudad de la Costa,C_STANDARD,0.045,0.007644619866971847,-0.10821093520856437,-1.2634977646306833,0.5731944120536948,-0.8888645237910688,0.08978799850894204,-0.14142400137461672,0.6927892372002348,-0.6618878949410821,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.16681005263277324,0,1.0,0.006779469656641464,0.3516804697291124,False,
20260901,1146763347,2026,029,Florida,C_STANDARD,0.03,0.005063670756198957,0.8502921085167106,-0.2346290313210813,0.8363637805026648,-0.48561211470908106,-0.6612044611203738,-0.490318668908275,-1.4956722856215865,-0.1437520371766423,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.0764234367137143,0,1.0,0.004792569950921683,0.5796126652082795,False,
20260901,1146763347,2026,030,San José de Mayo,C_STANDARD,0.028,0.00472206159867683,0.4471378303119694,0.4215587574601126,0.39045651061205144,-0.3506955806931855,0.6737414257152612,0.592968824911826,0.6732569682279728,-0.25631712948019036,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.35157284346619166,0,1.0,0.006082269691944947,0.5232570546077274,False,
20260901,1146763347,2026,031,Mercedes,B_STRATEGIC,0.011,0.0018417930403104021,0.0368639269613974,-0.13323049284485294,0.053099181944421314,0.8787440902613676,-0.15701688438735417,-0.6928450761658838,0.27295157229104183,-0.13058690323684613,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.00040854707932211007,0,1.0,0.001842334890600663,0.7666245261043676,False,
20260901,1146763347,2026,032,Salto,B_STRATEGIC,0.008,0.0013377996300605322,0.09086968621329972,-0.560398236408233,-0.39546328713499296,0.3885145714991247,-0.42902739929097,0.2557976290201966,0.09744802626291021,-0.237929971361993,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.13489598619095888,0,1.0,0.0012139761991309475,0.4044698735767357,False,
20260901,1146763347,2026,033,Trinidad,C_STANDARD,0.038,0.006436004347869617,0.47316220083552035,-1.4849514437531592,-0.5146409031479456,-0.19171546127510652,-0.7684657900422848,-0.09565309707733728,0.015221349030336312,0.16845894320906865,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.30020491045861575,0,1.0,0.005184950885179335,0.3511449453301222,False,
20260901,1146763347,2026,034,Paysandú,B_STRATEGIC,0.009,0.001505656136097322,1.5694308268867554,0.22453417571356016,-0.13320929906994444,-0.4327360644698778,0.09103372721365594,0.3956209630794332,-1.57131016592055,1.3870303614600323,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.2635511745211997,0,1.0,0.001820271416067185,0.8565648913826758,False,
20260901,1146763347,2026,035,Fray Bentos,C_STANDARD,0.032,0.0054058673761743226,0.3248786876960017,0.7150056442862218,0.19468080684454095,-0.4976083506407235,-0.5154985216190029,-0.10120046256915474,0.00681711268179875,1.2154080773183227,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.1114244036296152,0,1.0,0.00585742733264362,0.260911540570512,False,
20260901,1146763347,2026,036,Artigas,C_STANDARD,0.04,0.006780573220505293,-0.6830174632399996,0.8703774037257629,0.531516449870353,-0.19950179628348713,-0.1242221846582061,0.5463481695353034,0.20507015605445858,1.044939639403006,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,0.2153516123604023,0,1.0,0.007917811208557068,0.33471671437368955,False,
20260901,1146763347,2026,037,Colón,D_VULNERABLE,0.08,0.013800818181815777,0.24056768342125134,-0.9002124703218201,-0.25707032724925005,-0.5434609694473977,-0.2820253659450649,-0.45737926530820616,0.9123960401979836,-0.6851254424565221,False,0.0,-0.1882025658927391,0.0792983631701786,-0.0694602548721876,0.3040605505294182,0.0,False,-0.2779643052700085,0,1.0,0.011297636890889508,0.0830288271323979,False,
